TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30100,W065RC,14,Dividends,1990,Current Dollars,Level,6,"23,846",T30100
T30100,W065RC,14,Dividends,1991,Current Dollars,Level,6,"21,121",T30100
T30100,W065RC,14,Dividends,1992,Current Dollars,Level,6,"17,239",T30100
T30100,W065RC,14,Dividends,1993,Current Dollars,Level,6,"16,573",T30100
T30100,W065RC,14,Dividends,1994,Current Dollars,Level,6,"21,226",T30100
T30100,W065RC,14,Dividends,1995,Current Dollars,Level,6,"24,352",T30100
T30100,W065RC,14,Dividends,1996,Current Dollars,Level,6,"21,436",T30100
T30100,W065RC,14,Dividends,1997,Current Dollars,Level,6,"22,184",T30100
T30100,W065RC,14,Dividends,1998,Current Dollars,Level,6,"28,191",T30100
T30100,W065RC,14,Dividends,1999,Current Dollars,Level,6,"26,907",T30100
T30100,W065RC,14,Dividends,2000,Current Dollars,Level,6,"26,699",T30100
T30100,W065RC,14,Dividends,2001,Current Dollars,Level,6,"28,511",T30100
T30100,W065RC,14,Dividends,2002,Current Dollars,Level,6,"26,046",T30100
T30100,W065RC,14,Dividends,2003,Current Dollars,Level,6,"23,851",T30100
T30100,W065RC,14,Dividends,2004,Current Dollars,Level,6,"20,472",T30100
T30100,W065RC,14,Dividends,2005,Current Dollars,Level,6,"24,226",T30100
T30100,W065RC,14,Dividends,2006,Current Dollars,Level,6,"32,260",T30100
T30100,W065RC,14,Dividends,2007,Current Dollars,Level,6,"38,237",T30100
T30100,W065RC,14,Dividends,2008,Current Dollars,Level,6,"35,695",T30100
T30100,W065RC,14,Dividends,2009,Current Dollars,Level,6,"69,077",T30100
T30100,W065RC,14,Dividends,2010,Current Dollars,Level,6,"99,338",T30100
T30100,W065RC,14,Dividends,2011,Current Dollars,Level,6,"97,576",T30100
T30100,W065RC,14,Dividends,2012,Current Dollars,Level,6,"113,576",T30100
T30100,W065RC,14,Dividends,2013,Current Dollars,Level,6,"215,667",T30100
T30100,W065RC,14,Dividends,2014,Current Dollars,Level,6,"142,870",T30100
T30100,W065RC,14,Dividends,2015,Current Dollars,Level,6,"131,831",T30100
T30100,W065RC,14,Dividends,2016,Current Dollars,Level,6,"111,971",T30100
T30100,W065RC,14,Dividends,2017,Current Dollars,Level,6,"109,558",T30100
T30100,W065RC,14,Dividends,2018,Current Dollars,Level,6,"85,028",T30100
T30100,W065RC,14,Dividends,2019,Current Dollars,Level,6,"70,332",T30100
T30100,W065RC,14,Dividends,2020,Current Dollars,Level,6,"93,261",T30100
T30100,W065RC,14,Dividends,2021,Current Dollars,Level,6,"115,559",T30100
T30100,W065RC,14,Dividends,2022,Current Dollars,Level,6,"66,153",T30100
T30100,W065RC,14,Dividends,2023,Current Dollars,Level,6,"7,075",T30100
T30100,W065RC,14,Dividends,2024,Current Dollars,Level,6,"6,997",T30100
T30100,W065RC,14,Dividends,2025,Current Dollars,Level,6,"13,179",T30100
T30100,W060RC,15,Current transfer receipts,1929,Current Dollars,Level,6,448,T30100
T30100,W060RC,15,Current transfer receipts,1930,Current Dollars,Level,6,416,T30100
T30100,W060RC,15,Current transfer receipts,1931,Current Dollars,Level,6,339,T30100
T30100,W060RC,15,Current transfer receipts,1932,Current Dollars,Level,6,306,T30100
T30100,W060RC,15,Current transfer receipts,1933,Current Dollars,Level,6,262,T30100
T30100,W060RC,15,Current transfer receipts,1934,Current Dollars,Level,6,257,T30100
T30100,W060RC,15,Current transfer receipts,1935,Current Dollars,Level,6,272,T30100
T30100,W060RC,15,Current transfer receipts,1936,Current Dollars,Level,6,298,T30100
T30100,W060RC,15,Current transfer receipts,1937,Current Dollars,Level,6,311,T30100
T30100,W060RC,15,Current transfer receipts,1938,Current Dollars,Level,6,317,T30100
T30100,W060RC,15,Current transfer receipts,1939,Current Dollars,Level,6,305,T30100
T30100,W060RC,15,Current transfer receipts,1940,Current Dollars,Level,6,314,T30100
T30100,W060RC,15,Current transfer receipts,1941,Current Dollars,Level,6,333,T30100
T30100,W060RC,15,Current transfer receipts,1942,Current Dollars,Level,6,383,T30100
T30100,W060RC,15,Current transfer receipts,1943,Current Dollars,Level,6,471,T30100
T30100,W060RC,15,Current transfer receipts,1944,Current Dollars,Level,6,627,T30100
T30100,W060RC,15,Current transfer receipts,1945,Current Dollars,Level,6,660,T30100
T30100,W060RC,15,Current transfer receipts,1946,Current Dollars,Level,6,511,T30100
T30100,W060RC,15,Current transfer receipts,1947,Current Dollars,Level,6,542,T30100
T30100,W060RC,15,Current transfer receipts,1948,Current Dollars,Level,6,613,T30100
T30100,W060RC,15,Current transfer receipts,1949,Current Dollars,Level,6,652,T30100
T30100,W060RC,15,Current transfer receipts,1950,Current Dollars,Level,6,583,T30100
T30100,W060RC,15,Current transfer receipts,1951,Current Dollars,Level,6,636,T30100
T30100,W060RC,15,Current transfer receipts,1952,Current Dollars,Level,6,678,T30100
T30100,W060RC,15,Current transfer receipts,1953,Current Dollars,Level,6,722,T30100
T30100,W060RC,15,Current transfer receipts,1954,Current Dollars,Level,6,785,T30100
T30100,W060RC,15,Current transfer receipts,1955,Current Dollars,Level,6,797,T30100
T30100,W060RC,15,Current transfer receipts,1956,Current Dollars,Level,6,904,T30100
T30100,W060RC,15,Current transfer receipts,1957,Current Dollars,Level,6,995,T30100
T30100,W060RC,15,Current transfer receipts,1958,Current Dollars,Level,6,"1,037",T30100
T30100,W060RC,15,Current transfer receipts,1959,Current Dollars,Level,6,656,T30100
T30100,W060RC,15,Current transfer receipts,1960,Current Dollars,Level,6,772,T30100
T30100,W060RC,15,Current transfer receipts,1961,Current Dollars,Level,6,"1,016",T30100
T30100,W060RC,15,Current transfer receipts,1962,Current Dollars,Level,6,"1,111",T30100
T30100,W060RC,15,Current transfer receipts,1963,Current Dollars,Level,6,"1,191",T30100
T30100,W060RC,15,Current transfer receipts,1964,Current Dollars,Level,6,"1,419",T30100
T30100,W060RC,15,Current transfer receipts,1965,Current Dollars,Level,6,"1,798",T30100
T30100,W060RC,15,Current transfer receipts,1966,Current Dollars,Level,6,"2,057",T30100
T30100,W060RC,15,Current transfer receipts,1967,Current Dollars,Level,6,"2,348",T30100
T30100,W060RC,15,Current transfer receipts,1968,Current Dollars,Level,6,"2,434",T30100
T30100,W060RC,15,Current transfer receipts,1969,Current Dollars,Level,6,"2,595",T30100
T30100,W060RC,15,Current transfer receipts,1970,Current Dollars,Level,6,"2,712",T30100
T30100,W060RC,15,Current transfer receipts,1971,Current Dollars,Level,6,"2,916",T30100
T30100,W060RC,15,Current transfer receipts,1972,Current Dollars,Level,6,"3,453",T30100
T30100,W060RC,15,Current transfer receipts,1973,Current Dollars,Level,6,"3,635",T30100
T30100,W060RC,15,Current transfer receipts,1974,Current Dollars,Level,6,"4,118",T30100
T30100,W060RC,15,Current transfer receipts,1975,Current Dollars,Level,6,"4,685",T30100
T30100,W060RC,15,Current transfer receipts,1976,Current Dollars,Level,6,"5,460",T30100
T30100,W060RC,15,Current transfer receipts,1977,Current Dollars,Level,6,"6,457",T30100
T30100,W060RC,15,Current transfer receipts,1978,Current Dollars,Level,6,"7,767",T30100
T30100,W060RC,15,Current transfer receipts,1979,Current Dollars,Level,6,"8,855",T30100
T30100,W060RC,15,Current transfer receipts,1980,Current Dollars,Level,6,"10,319",T30100
T30100,W060RC,15,Current transfer receipts,1981,Current Dollars,Level,6,"11,689",T30100
T30100,W060RC,15,Current transfer receipts,1982,Current Dollars,Level,6,"13,996",T30100
T30100,W060RC,15,Current transfer receipts,1983,Current Dollars,Level,6,"16,015",T30100
T30100,W060RC,15,Current transfer receipts,1984,Current Dollars,Level,6,"18,599",T30100
T30100,W060RC,15,Current transfer receipts,1985,Current Dollars,Level,6,"22,225",T30100
T30100,W060RC,15,Current transfer receipts,1986,Current Dollars,Level,6,"24,972",T30100
T30100,W060RC,15,Current transfer receipts,1987,Current Dollars,Level,6,"26,260",T30100
T30100,W060RC,15,Current transfer receipts,1988,Current Dollars,Level,6,"27,005",T30100
T30100,W060RC,15,Current transfer receipts,1989,Current Dollars,Level,6,"31,588",T30100
T30100,W060RC,15,Current transfer receipts,1990,Current Dollars,Level,6,"35,338",T30100
T30100,W060RC,15,Current transfer receipts,1991,Current Dollars,Level,6,"43,824",T30100
T30100,W060RC,15,Current transfer receipts,1992,Current Dollars,Level,6,"49,548",T30100
T30100,W060RC,15,Current transfer receipts,1993,Current Dollars,Level,6,"54,208",T30100
T30100,W060RC,15,Current transfer receipts,1994,Current Dollars,Level,6,"58,795",T30100
T30100,W060RC,15,Current transfer receipts,1995,Current Dollars,Level,6,"57,505",T30100
T30100,W060RC,15,Current transfer receipts,1996,Current Dollars,Level,6,"65,657",T30100
T30100,W060RC,15,Current transfer receipts,1997,Current Dollars,Level,6,"68,030",T30100
T30100,W060RC,15,Current transfer receipts,1998,Current Dollars,Level,6,"74,163",T30100
T30100,W060RC,15,Current transfer receipts,1999,Current Dollars,Level,6,"81,674",T30100
T30100,W060RC,15,Current transfer receipts,2000,Current Dollars,Level,6,"91,519",T30100
T30100,W060RC,15,Current transfer receipts,2001,Current Dollars,Level,6,"97,608",T30100
T30100,W060RC,15,Current transfer receipts,2002,Current Dollars,Level,6,"103,151",T30100
T30100,W060RC,15,Current transfer receipts,2003,Current Dollars,Level,6,"109,540",T30100
T30100,W060RC,15,Current transfer receipts,2004,Current Dollars,Level,6,"119,807",T30100
T30100,W060RC,15,Current transfer receipts,2005,Current Dollars,Level,6,"125,677",T30100
T30100,W060RC,15,Current transfer receipts,2006,Current Dollars,Level,6,"132,990",T30100
T30100,W060RC,15,Current transfer receipts,2007,Current Dollars,Level,6,"140,470",T30100
T30100,W060RC,15,Current transfer receipts,2008,Current Dollars,Level,6,"152,144",T30100
T30100,W060RC,15,Current transfer receipts,2009,Current Dollars,Level,6,"167,884",T30100
T30100,W060RC,15,Current transfer receipts,2010,Current Dollars,Level,6,"165,728",T30100
T30100,W060RC,15,Current transfer receipts,2011,Current Dollars,Level,6,"169,476",T30100
T30100,W060RC,15,Current transfer receipts,2012,Current Dollars,Level,6,"160,000",T30100
T30100,W060RC,15,Current transfer receipts,2013,Current Dollars,Level,6,"177,335",T30100
T30100,W060RC,15,Current transfer receipts,2014,Current Dollars,Level,6,"210,011",T30100
T30100,W060RC,15,Current transfer receipts,2015,Current Dollars,Level,6,"214,819",T30100
T30100,W060RC,15,Current transfer receipts,2016,Current Dollars,Level,6,"207,005",T30100
T30100,W060RC,15,Current transfer receipts,2017,Current Dollars,Level,6,"208,390",T30100
T30100,W060RC,15,Current transfer receipts,2018,Current Dollars,Level,6,"224,248",T30100
T30100,W060RC,15,Current transfer receipts,2019,Current Dollars,Level,6,"216,817",T30100
T30100,W060RC,15,Current transfer receipts,2020,Current Dollars,Level,6,"210,421",T30100
T30100,W060RC,15,Current transfer receipts,2021,Current Dollars,Level,6,"225,815",T30100
T30100,W060RC,15,Current transfer receipts,2022,Current Dollars,Level,6,"259,643",T30100
T30100,W060RC,15,Current transfer receipts,2023,Current Dollars,Level,6,"255,263",T30100
T30100,W060RC,15,Current transfer receipts,2024,Current Dollars,Level,6,"284,384",T30100
T30100,W060RC,15,Current transfer receipts,2025,Current Dollars,Level,6,"280,341",T30100
T30100,W061RC,16,From business (net),1929,Current Dollars,Level,6,113,T30100
T30100,W061RC,16,From business (net),1930,Current Dollars,Level,6,115,T30100
T30100,W061RC,16,From business (net),1931,Current Dollars,Level,6,111,T30100
T30100,W061RC,16,From business (net),1932,Current Dollars,Level,6,108,T30100
T30100,W061RC,16,From business (net),1933,Current Dollars,Level,6,98,T30100
T30100,W061RC,16,From business (net),1934,Current Dollars,Level,6,97,T30100
T30100,W061RC,16,From business (net),1935,Current Dollars,Level,6,114,T30100
T30100,W061RC,16,From business (net),1936,Current Dollars,Level,6,139,T30100
T30100,W061RC,16,From business (net),1937,Current Dollars,Level,6,149,T30100
T30100,W061RC,16,From business (net),1938,Current Dollars,Level,6,153,T30100
T30100,W061RC,16,From business (net),1939,Current Dollars,Level,6,154,T30100
T30100,W061RC,16,From business (net),1940,Current Dollars,Level,6,164,T30100
T30100,W061RC,16,From business (net),1941,Current Dollars,Level,6,177,T30100
T30100,W061RC,16,From business (net),1942,Current Dollars,Level,6,203,T30100
T30100,W061RC,16,From business (net),1943,Current Dollars,Level,6,255,T30100
T30100,W061RC,16,From business (net),1944,Current Dollars,Level,6,379,T30100
T30100,W061RC,16,From business (net),1945,Current Dollars,Level,6,391,T30100
T30100,W061RC,16,From business (net),1946,Current Dollars,Level,6,264,T30100
T30100,W061RC,16,From business (net),1947,Current Dollars,Level,6,323,T30100
T30100,W061RC,16,From business (net),1948,Current Dollars,Level,6,337,T30100
T30100,W061RC,16,From business (net),1949,Current Dollars,Level,6,334,T30100
T30100,W061RC,16,From business (net),1950,Current Dollars,Level,6,269,T30100
T30100,W061RC,16,From business (net),1951,Current Dollars,Level,6,287,T30100
T30100,W061RC,16,From business (net),1952,Current Dollars,Level,6,309,T30100
T30100,W061RC,16,From business (net),1953,Current Dollars,Level,6,312,T30100
T30100,W061RC,16,From business (net),1954,Current Dollars,Level,6,348,T30100
T30100,W061RC,16,From business (net),1955,Current Dollars,Level,6,367,T30100
T30100,W061RC,16,From business (net),1956,Current Dollars,Level,6,416,T30100
T30100,W061RC,16,From business (net),1957,Current Dollars,Level,6,428,T30100
T30100,W061RC,16,From business (net),1958,Current Dollars,Level,6,463,T30100
T30100,W061RC,16,From business (net),1959,Current Dollars,Level,6,336,T30100
T30100,W061RC,16,From business (net),1960,Current Dollars,Level,6,430,T30100
T30100,W061RC,16,From business (net),1961,Current Dollars,Level,6,540,T30100
T30100,W061RC,16,From business (net),1962,Current Dollars,Level,6,568,T30100
T30100,W061RC,16,From business (net),1963,Current Dollars,Level,6,661,T30100
T30100,W061RC,16,From business (net),1964,Current Dollars,Level,6,817,T30100
T30100,W061RC,16,From business (net),1965,Current Dollars,Level,6,"1,220",T30100
T30100,W061RC,16,From business (net),1966,Current Dollars,Level,6,"1,279",T30100
T30100,W061RC,16,From business (net),1967,Current Dollars,Level,6,"1,366",T30100
T30100,W061RC,16,From business (net),1968,Current Dollars,Level,6,"1,395",T30100
T30100,W061RC,16,From business (net),1969,Current Dollars,Level,6,"1,467",T30100
T30100,W061RC,16,From business (net),1970,Current Dollars,Level,6,"1,431",T30100
T30100,W061RC,16,From business (net),1971,Current Dollars,Level,6,"1,461",T30100
T30100,W061RC,16,From business (net),1972,Current Dollars,Level,6,"1,667",T30100
T30100,W061RC,16,From business (net),1973,Current Dollars,Level,6,"1,800",T30100
T30100,W061RC,16,From business (net),1974,Current Dollars,Level,6,"2,050",T30100
T30100,W061RC,16,From business (net),1975,Current Dollars,Level,6,"2,192",T30100
T30100,W061RC,16,From business (net),1976,Current Dollars,Level,6,"2,442",T30100
T30100,W061RC,16,From business (net),1977,Current Dollars,Level,6,"2,991",T30100
T30100,W061RC,16,From business (net),1978,Current Dollars,Level,6,"3,912",T30100
T30100,W061RC,16,From business (net),1979,Current Dollars,Level,6,"4,527",T30100
T30100,W061RC,16,From business (net),1980,Current Dollars,Level,6,"5,366",T30100
T30100,W061RC,16,From business (net),1981,Current Dollars,Level,6,"5,737",T30100
T30100,W061RC,16,From business (net),1982,Current Dollars,Level,6,"6,931",T30100
T30100,W061RC,16,From business (net),1983,Current Dollars,Level,6,"7,885",T30100
T30100,W061RC,16,From business (net),1984,Current Dollars,Level,6,"9,431",T30100
T30100,W061RC,16,From business (net),1985,Current Dollars,Level,6,"11,800",T30100
T30100,W061RC,16,From business (net),1986,Current Dollars,Level,6,"13,013",T30100
T30100,W061RC,16,From business (net),1987,Current Dollars,Level,6,"13,064",T30100
T30100,W061RC,16,From business (net),1988,Current Dollars,Level,6,"12,159",T30100
T30100,W061RC,16,From business (net),1989,Current Dollars,Level,6,"15,095",T30100
T30100,W061RC,16,From business (net),1990,Current Dollars,Level,6,"16,986",T30100
T30100,W061RC,16,From business (net),1991,Current Dollars,Level,6,"21,253",T30100
T30100,W061RC,16,From business (net),1992,Current Dollars,Level,6,"23,552",T30100
T30100,W061RC,16,From business (net),1993,Current Dollars,Level,6,"25,639",T30100
T30100,W061RC,16,From business (net),1994,Current Dollars,Level,6,"27,902",T30100
T30100,W061RC,16,From business (net),1995,Current Dollars,Level,6,"24,859",T30100
T30100,W061RC,16,From business (net),1996,Current Dollars,Level,6,"30,725",T30100
T30100,W061RC,16,From business (net),1997,Current Dollars,Level,6,"29,831",T30100
T30100,W061RC,16,From business (net),1998,Current Dollars,Level,6,"34,300",T30100
T30100,W061RC,16,From business (net),1999,Current Dollars,Level,6,"36,451",T30100
T30100,W061RC,16,From business (net),2000,Current Dollars,Level,6,"41,918",T30100
T30100,W061RC,16,From business (net),2001,Current Dollars,Level,6,"43,882",T30100
T30100,W061RC,16,From business (net),2002,Current Dollars,Level,6,"46,228",T30100
T30100,W061RC,16,From business (net),2003,Current Dollars,Level,6,"48,306",T30100
T30100,W061RC,16,From business (net),2004,Current Dollars,Level,6,"52,094",T30100
T30100,W061RC,16,From business (net),2005,Current Dollars,Level,6,"52,308",T30100
T30100,W061RC,16,From business (net),2006,Current Dollars,Level,6,"56,399",T30100
T30100,W061RC,16,From business (net),2007,Current Dollars,Level,6,"59,606",T30100
T30100,W061RC,16,From business (net),2008,Current Dollars,Level,6,"67,984",T30100
T30100,W061RC,16,From business (net),2009,Current Dollars,Level,6,"84,585",T30100
T30100,W061RC,16,From business (net),2010,Current Dollars,Level,6,"82,570",T30100
T30100,W061RC,16,From business (net),2011,Current Dollars,Level,6,"85,261",T30100
T30100,W061RC,16,From business (net),2012,Current Dollars,Level,6,"67,197",T30100
T30100,W061RC,16,From business (net),2013,Current Dollars,Level,6,"82,483",T30100
T30100,W061RC,16,From business (net),2014,Current Dollars,Level,6,"100,804",T30100
T30100,W061RC,16,From business (net),2015,Current Dollars,Level,6,"108,850",T30100
T30100,W061RC,16,From business (net),2016,Current Dollars,Level,6,"100,879",T30100
T30100,W061RC,16,From business (net),2017,Current Dollars,Level,6,"93,931",T30100
T30100,W061RC,16,From business (net),2018,Current Dollars,Level,6,"101,454",T30100
T30100,W061RC,16,From business (net),2019,Current Dollars,Level,6,"93,664",T30100
T30100,W061RC,16,From business (net),2020,Current Dollars,Level,6,"97,562",T30100
T30100,W061RC,16,From business (net),2021,Current Dollars,Level,6,"99,674",T30100
T30100,W061RC,16,From business (net),2022,Current Dollars,Level,6,"115,709",T30100
T30100,W061RC,16,From business (net),2023,Current Dollars,Level,6,"112,565",T30100
T30100,W061RC,16,From business (net),2024,Current Dollars,Level,6,"139,976",T30100
T30100,W061RC,16,From business (net),2025,Current Dollars,Level,6,"130,548",T30100
T30100,W062RC,17,From persons,1929,Current Dollars,Level,6,335,T30100
T30100,W062RC,17,From persons,1930,Current Dollars,Level,6,301,T30100
